654516952,http://www.facebook.com/transformersmovie,2011-09-14 23:51:35
654516952,http://www.facebook.com/ManVFood,2010-08-17 12:22:52
654546392,http://www.facebook.com/SocialNetworkMovie,2011-03-18 09:41:03
654546392,http://www.facebook.com/twilightsagaindia,2010-11-13 15:29:48
654546392,http://www.facebook.com/teamtwilight,2010-07-27 15:53:17
654546392,http://www.facebook.com/knightanddaymovieindia,2010-07-18 18:05:21
654546392,http://www.facebook.com/bell.drake,2010-11-13 15:43:34
654546392,http://www.facebook.com/Zygnema,2008-05-01 20:45:14
654546392,http://www.facebook.com/cokestudioatmtv,2011-10-06 17:26:21
685387306,http://www.facebook.com/TakenMovie,2011-07-27 12:46:29
686741901,http://www.facebook.com/dhantenan,2009-08-31 23:58:49
688391630,http://www.facebook.com/freeradicals2011,2011-02-13 14:12:44
688735825,http://www.facebook.com/thedarkknightrises,2012-02-04 13:55:37
688735825,http://www.facebook.com/TheBourneSeries,2012-02-04 06:13:20
688735825,http://www.facebook.com/ZNMDthemovie,2012-02-04 06:10:06
688735825,http://www.facebook.com/pages/Bade-ache-lagte-hai/204543949589697,2011-10-05 23:55:39
689960041,http://www.facebook.com/Agneepath,2011-12-25 06:42:25
689960041,http://www.facebook.com/pages/A-Date-with-FEAR/281401245805,2010-03-04 06:39:02
640095958,http://www.facebook.com/crazystupidlove,2011-10-08 01:46:39
640095958,http://www.facebook.com/DemonsMovie,2011-02-03 13:56:56
640095958,http://www.facebook.com/pages/Aussie-Park-Boyz/107388015976008,2010-11-03 02:16:28
640095958,http://www.facebook.com/pages/Needle/312513666330,2010-09-01 05:53:05
640095958,http://www.facebook.com/IHateLuvStorysOfficial,2010-06-05 13:17:13
640095958,http://www.facebook.com/one80runaway,2010-04-30 23:24:41
640095958,http://www.facebook.com/pages/TRIGGER/108932735801164,2010-04-30 23:23:59
640095958,http://www.facebook.com/afrodite.artist,2010-08-23 12:03:14
579776390,http://www.facebook.com/missionimpossiblemovie,2011-11-09 09:19:30
579776390,http://www.facebook.com/thedarkknightrises,2011-07-18 17:21:15
579776390,http://www.facebook.com/kungfupanda,2010-12-03 09:47:35
579776390,http://www.facebook.com/cokestudio,2010-09-05 22:22:32
580160957,http://www.facebook.com/Movie.barfi,2012-09-25 14:23:27
580160957,http://www.facebook.com/AjabPremKiGhazabKahanOfficial,2012-05-09 23:20:51
580160957,http://www.facebook.com/PinkPanther,2010-02-17 08:34:41
580160957,http://www.facebook.com/3.idiots.rockzz,2010-01-09 09:24:34
580160957,http://www.facebook.com/2012Movie,2009-11-15 02:31:08
580160957,http://www.facebook.com/dhantenan,2009-08-28 02:27:25
581526907,http://www.facebook.com/cokestudio,2010-10-22 08:15:00
585920595,http://www.facebook.com/kungfupanda,2008-08-09 00:34:23
586162593,http://www.facebook.com/officialluckyali,2011-02-28 04:00:46
100002392536038,http://www.facebook.com/SOTYOfficial,2012-09-07 08:57:57
100002392536038,http://www.facebook.com/ZNMDthemovie,2012-06-11 07:15:52
100002392536038,http://www.facebook.com/ishakzaade,2012-05-23 04:17:41
100002392536038,http://www.facebook.com/Ishaqzaade,2012-05-19 06:04:36
100002392536038,http://www.facebook.com/pages/Ladies-Vs-Ricky-Bahl/164657683586186,2012-03-23 03:52:10
100002392536038,http://www.facebook.com/alvinandthechipmunksindia,2012-03-13 13:05:46
100002392536038,http://www.facebook.com/lpnythemovie,2012-01-11 07:48:21
100002392536038,http://www.facebook.com/wimpykidmovie,2011-06-30 11:40:39
100002392536038,http://www.facebook.com/acinderellastory,2011-06-16 14:42:02
100002392536038,http://www.facebook.com/pages/Bade-Acche-Lagte-Hai-Sony/194433920603561,2012-09-07 08:40:14
100002392536038,http://www.facebook.com/BadeAccheLaggteHai,2011-08-23 15:03:03
100002466728549,http://www.facebook.com/NoteKraft,2012-08-13 13:46:37
100002466728549,http://www.facebook.com/SolarDeityIndia,2012-08-03 06:54:18
100002466728549,http://www.facebook.com/wequalsmcsquare,2012-06-22 10:30:05
100002466728549,http://www.facebook.com/fuzzculture,2012-05-23 15:55:05
100002466728549,http://www.facebook.com/pages/Kalyug-The-Band/137302556391976,2012-05-08 11:10:23
100002466728549,http://www.facebook.com/bloodroseindia,2012-04-11 21:07:37
100002466728549,http://www.facebook.com/pages/Keeray-Makoray/257800784277325,2012-04-06 08:55:35
100002466728549,http://www.facebook.com/pages/AjalaDhwani/105629849484871,2012-04-02 15:23:56
100002466728549,http://www.facebook.com/UnmuteAgency,2012-03-22 20:54:00
100002466728549,http://www.facebook.com/dark666desolation,2012-02-25 20:09:17
100002466728549,http://www.facebook.com/cokestudio,2012-07-08 19:16:14
100002466728549,http://www.facebook.com/cokestudioatmtv,2011-06-09 10:45:56
748866561,http://www.facebook.com/ModernSherlock,2012-06-04 00:16:33
751666521,http://www.facebook.com/barfi.Rk.Pc,2012-10-26 16:32:31
751666521,http://www.facebook.com/thedarkknightrises,2012-07-22 11:14:10
751666521,http://www.facebook.com/thethingmovie,2012-07-07 08:39:21
751666521,http://www.facebook.com/DisneyTheLionKing,2012-06-29 08:28:40
751666521,http://www.facebook.com/avengers,2012-05-03 10:42:07
751666521,http://www.facebook.com/HugoMovie,2012-02-28 16:12:19
751666521,http://www.facebook.com/thedescendantsfilm,2012-02-27 03:37:52
751666521,http://www.facebook.com/Dabangg.Film,2012-02-26 15:09:28
751666521,http://www.facebook.com/rockstarthefilm,2012-02-20 15:47:52
751666521,http://www.facebook.com/PixarToyStory,2012-02-15 04:44:59
751666521,http://www.facebook.com/kungfupanda,2012-02-01 17:46:21
751666521,http://www.facebook.com/Singham.Film,2012-01-29 15:26:04
751666521,http://www.facebook.com/missionimpossiblemovie,2011-12-19 09:45:26
751666521,http://www.facebook.com/Eclipse,2011-12-11 17:38:35
751666521,http://www.facebook.com/BreakingDawn,2011-12-11 17:38:12
751666521,http://www.facebook.com/TheAdventuresofTintinMovie,2011-12-10 12:34:29
751666521,http://www.facebook.com/Bridesmaids,2011-11-12 13:17:26
751666521,http://www.facebook.com/NewMoon,2011-10-24 14:07:49
751666521,http://www.facebook.com/somethingborrowed,2011-09-19 09:19:55
751666521,http://www.facebook.com/ZNMDthemovie,2011-07-26 05:59:14
751666521,http://www.facebook.com/SorcerersApprentice,2011-06-27 17:19:08
751666521,http://www.facebook.com/pages/Anjaana-Anjaani/139768329384777,2011-06-11 05:53:15
751666521,http://www.facebook.com/IHateLuvStorysOfficial,2011-05-24 10:52:37
751666521,http://www.facebook.com/breakkebaad,2011-05-24 10:51:11
751666521,http://www.facebook.com/BandBaajaBaaraat,2010-12-28 10:52:33
751666521,http://www.facebook.com/ModernSherlock,2012-05-05 13:55:16
751666521,http://www.facebook.com/cokestudio,2011-08-14 13:51:54
753700147,http://www.facebook.com/twilightsagaindia,2010-11-28 08:58:54
100001458121423,http://www.facebook.com/TheAdventuresofTintinMovie,2011-12-10 00:55:47
100001458121423,http://www.facebook.com/DisneyTheLionKing,2011-09-15 04:26:44
100001458121423,http://www.facebook.com/twilightsagaindia,2010-08-15 15:06:17
100001458121423,http://www.facebook.com/cokestudio,2012-04-11 21:39:02
100001458121423,http://www.facebook.com/cokestudioatmtv,2012-04-10 02:16:43
1441522462,http://www.facebook.com/ironman,2012-07-31 16:22:20
1441522462,http://www.facebook.com/ANightmareonElmStreet,2010-10-14 09:01:48
1441522462,http://www.facebook.com/pages/Theodore-Boone-Kid-Lawyer/164414073572898,2010-12-24 12:25:19
1190146429,http://www.facebook.com/BigB.PAA,2009-11-10 12:02:02
1203474710,http://www.facebook.com/TheBourneSeries,2011-10-18 15:48:04
1203474710,http://www.facebook.com/udaan,2010-08-13 05:52:24
1203474710,http://www.facebook.com/pages/Storm-Corrosion/187831801312141,2012-02-02 13:29:03
1203474710,http://www.facebook.com/Skyharbor7,2011-07-06 13:28:01
1203474710,http://www.facebook.com/ModernSherlock,2012-01-24 16:05:20
1203474710,http://www.facebook.com/cokestudioatmtv,2011-05-08 12:09:19
1203474710,http://www.facebook.com/cokestudio,2010-10-19 06:48:02
100000310334094,http://www.facebook.com/paranormalactivity,2010-06-14 09:35:34
100000363790777,http://www.facebook.com/PiratesoftheCaribbean,2012-05-04 09:55:22
100000363790777,http://www.facebook.com/BigB.PAA,2009-11-07 11:57:54
100000369147189,http://www.facebook.com/PiratesoftheCaribbean,2011-08-15 07:25:17
100000369147189,http://www.facebook.com/2012Movie,2009-11-18 14:25:00
615080397,http://www.facebook.com/FiveYearEngagement,2012-10-21 04:11:26
615080397,http://www.facebook.com/LeapYearMovie,2011-09-08 04:20:10
615080397,http://www.facebook.com/TheBoyintheStripedPajamas,2011-07-29 03:45:12
615080397,http://www.facebook.com/ZNMDthemovie,2011-07-23 19:24:33
615080397,http://www.facebook.com/TheAdventuresofTintinMovie,2011-07-13 13:02:55
615080397,http://www.facebook.com/listentoyourheartmovie,2011-06-07 09:48:09
615080397,http://www.facebook.com/LimitlessMovie,2011-06-01 18:43:02
615080397,http://www.facebook.com/pages/The-Other-End-of-the-Line/112755722069915,2011-05-23 11:37:09
615080397,http://www.facebook.com/theblindside,2011-05-22 17:56:24
615080397,http://www.facebook.com/21movie,2011-05-20 21:56:37
615080397,http://www.facebook.com/pages/The-Express/108166499203429,2011-05-05 18:38:23
615080397,http://www.facebook.com/SocialNetworkMovie,2011-01-12 13:21:25
615080397,http://www.facebook.com/IHateLuvStorysOfficial,2010-07-06 14:01:59
615080397,http://www.facebook.com/rock.on.live,2010-04-30 11:33:42
615080397,http://www.facebook.com/devdthefilm,2010-04-30 11:32:13
615080397,http://www.facebook.com/FIVEhundredDAYSofSUMMER,2010-04-30 11:10:26
615080397,http://www.facebook.com/TheUglyTruth,2010-04-29 17:25:50
615080397,http://www.facebook.com/crossfadeband,2012-06-02 00:26:36
615080397,http://www.facebook.com/pages/Two-States/107970509236401,2010-12-08 13:07:54
615080397,http://www.facebook.com/ManVFood,2011-03-05 00:34:26
615961355,http://www.facebook.com/DumMaaroDum,2011-04-18 17:06:06
616019387,http://www.facebook.com/MujhseFraaandshipKaroge,2011-11-29 19:34:29
616019387,http://www.facebook.com/ZNMDthemovie,2011-10-06 13:28:42
616019387,http://www.facebook.com/transformersmovie,2011-09-15 01:28:35
705890466,http://www.facebook.com/ZNMDthemovie,2011-07-21 17:42:50
503951878,http://www.facebook.com/TheBourneSeries,2011-10-24 13:21:29
503951878,http://www.facebook.com/Ghajini.Movie,2011-10-17 16:28:01
503951878,http://www.facebook.com/dreamcometrue11,2011-07-25 07:09:45
503951878,http://www.facebook.com/transformersmovie,2011-02-15 06:06:54
503951878,http://www.facebook.com/2012Movie,2009-11-17 18:09:11
503951878,http://www.facebook.com/dhantenan,2009-08-31 22:57:11
503951878,http://www.facebook.com/devdthefilm,2009-02-25 07:44:52
503951878,http://www.facebook.com/pages/Fashion-Official-Movie-Page/47866914568,2008-11-07 18:47:18
503951878,http://www.facebook.com/kungfupanda,2008-09-06 09:01:15
503951878,http://www.facebook.com/ironman,2008-07-26 13:02:07
503951878,http://www.facebook.com/pages/No-Deadline-For-Love/148951531831940,2011-09-02 02:15:30
504088620,http://www.facebook.com/ZNMDthemovie,2011-07-14 09:13:12
504098366,http://www.facebook.com/delhibelly,2011-07-06 13:59:11
505633315,http://www.facebook.com/SocialNetworkMovie,2012-04-08 19:58:38
505633315,http://www.facebook.com/ZNMDthemovie,2011-07-21 12:58:15
505633315,http://www.facebook.com/AishaTheFilm,2010-07-18 02:23:16
505633315,http://www.facebook.com/cokestudio,2010-05-09 21:29:22
505963031,http://www.facebook.com/kungfupanda,2010-06-10 15:21:07
506841080,http://www.facebook.com/pages/Antar/248993581846186,2012-02-11 13:10:47
100001121131303,http://www.facebook.com/johnnyenglishmovie,2012-01-21 03:14:36
100001121131303,http://www.facebook.com/yaar.anmulle.movie.official,2011-12-17 05:32:56
100001121131303,http://www.facebook.com/OnceUponaTiimeinMumbaai,2011-11-11 23:46:02
100001121131303,http://www.facebook.com/GoingtheDistance,2011-08-05 15:30:33
100001121131303,http://www.facebook.com/delhibelly,2011-07-01 14:55:18
100001121131303,http://www.facebook.com/PiratesoftheCaribbean,2011-06-25 14:17:35
100001121131303,http://www.facebook.com/officialateammovie,2011-03-09 21:40:51
100001121131303,http://www.facebook.com/pages/Robot/150381574977730,2010-10-01 10:09:35
100001121131303,http://www.facebook.com/udaan,2010-07-22 15:56:17
100001121131303,http://www.facebook.com/TheLosersMovie,2010-07-02 20:02:49
100001121131303,http://www.facebook.com/theateammovieindia,2010-06-24 17:10:07
100001121131303,http://www.facebook.com/bilalsaeedmusic,2012-02-01 11:47:07
100001121131303,http://www.facebook.com/pages/Dj-Sonee/111134815628562,2012-01-31 12:50:08
100001163355852,http://www.facebook.com/pages/Anjaana-Anjaani/139768329384777,2010-12-05 09:05:03
100001163355852,http://www.facebook.com/IsiLifeMein,2010-12-03 18:33:34
100001163355852,http://www.facebook.com/bell.drake,2010-12-09 18:21:15
100001163355852,http://www.facebook.com/dark666desolation,2010-08-05 17:42:43
100001275214946,http://www.facebook.com/ZNMDthemovie,2011-07-21 06:26:34
100001275214946,http://www.facebook.com/TakenMovie,2011-07-21 06:26:32
100001275214946,http://www.facebook.com/TheBachelor,2011-07-12 16:42:02
709094179,http://www.facebook.com/kungfupanda,2011-04-14 06:58:45
709094179,http://www.facebook.com/udaan,2011-04-14 06:46:45
709094179,http://www.facebook.com/khichdithemovie,2010-09-03 09:14:24
716936923,http://www.facebook.com/socialmongolia,2010-11-15 22:51:30
718600548,http://www.facebook.com/kungfupanda,2012-07-27 17:43:22
719365514,http://www.facebook.com/thedarkknightrises,2012-08-14 02:57:05
719365514,http://www.facebook.com/MayilMovie,2012-07-26 03:04:46
719365514,http://www.facebook.com/TheBourneSeries,2011-10-18 16:39:09
719365514,http://www.facebook.com/SocialNetworkMovie,2011-01-12 20:19:13
719365514,http://www.facebook.com/udaan,2010-12-13 19:16:41
720603259,http://www.facebook.com/SoundtrackTheFilm,2011-10-07 14:53:56
721405359,http://www.facebook.com/faridkot,2011-09-25 17:03:21
634731226,http://www.facebook.com/2012Movie,2009-12-05 15:40:28
636205492,http://www.facebook.com/ZNMDthemovie,2012-02-14 23:06:20
636216343,http://www.facebook.com/twilightsagaindia,2010-11-04 07:00:33
636216343,http://www.facebook.com/AishaTheFilm,2010-09-23 16:03:59
638700643,http://www.facebook.com/Myoho.the.Mystic.Law,2012-08-01 22:02:02
638700643,http://www.facebook.com/The.Spirit.Molecule,2010-08-18 06:18:03
639246072,http://www.facebook.com/girlsHBO,2012-06-14 16:34:01
674360238,http://www.facebook.com/Agneepath,2011-08-03 08:17:23
675295869,http://www.facebook.com/avatarthefilm,2012-02-16 17:24:21
675295869,http://www.facebook.com/mtvstuntmania,2011-06-27 18:03:02
675301749,http://www.facebook.com/kungfupanda,2012-05-15 13:25:55
675301749,http://www.facebook.com/teamtwilight,2010-09-12 14:50:32
675301749,http://www.facebook.com/cokestudioatmtv,2011-07-13 11:00:32
679779389,http://www.facebook.com/officialluckyali,2012-08-12 05:47:57
679779389,http://www.facebook.com/pages/Rachel-Viccaji/230282126988871,2012-06-20 11:44:18
679779389,http://www.facebook.com/cokestudio,2012-09-07 20:46:01
509276259,http://www.facebook.com/ScentsandSensibilitymovie,2011-07-12 08:46:10
511221115,http://www.facebook.com/TheWolverineMovie,2012-10-26 22:06:54
511221115,http://www.facebook.com/transformersmovie,2011-02-15 03:31:16
511221115,http://www.facebook.com/officialluckyali,2010-03-18 14:05:45
516134277,http://www.facebook.com/manofsteel,2012-04-01 12:46:31
516134277,http://www.facebook.com/PixarToyStory,2011-05-01 19:09:09
516134277,http://www.facebook.com/kungfupanda,2011-03-06 18:28:05
516134277,http://www.facebook.com/ScottPilgrim,2011-01-23 06:52:33
1243183396,http://www.facebook.com/thedarkknightrises,2012-07-19 15:29:05
1243183396,http://www.facebook.com/BreakingDawn,2011-10-24 15:58:06
1243183396,http://www.facebook.com/pages/Dexter-Season-7/180438645392435,2012-06-29 16:25:48
1256082664,http://www.facebook.com/AjabPremKiGhazabKahanOfficial,2012-05-10 00:00:10
1256082664,http://www.facebook.com/2012Movie,2009-11-15 14:42:24
1256082664,http://www.facebook.com/BigB.PAA,2009-11-07 17:34:20
1256082664,http://www.facebook.com/pages/Fruit-Nut/135915809870,2009-10-17 07:04:45
1256595529,http://www.facebook.com/barfi.Rk.Pc,2012-09-15 22:39:21
1256595529,http://www.facebook.com/SATC2Movie,2011-10-24 13:42:08
1256595529,http://www.facebook.com/pages/Anjaana-Anjaani/139768329384777,2010-11-16 16:25:54
1256595529,http://www.facebook.com/dhantenan,2009-09-01 00:47:19
1269882391,http://www.facebook.com/MausamTheOfficialPage,2011-09-09 19:04:09
1269882391,http://www.facebook.com/ZNMDthemovie,2011-07-31 17:41:34
1269882391,http://www.facebook.com/tanuwedsmanu,2011-01-29 15:40:01
1269882391,http://www.facebook.com/BadeAccheLaggteHai,2012-03-02 17:22:28
1269882391,http://www.facebook.com/DekhaEkKhwaab,2012-02-22 15:30:13
1269882391,http://www.facebook.com/KuchToLogKahenge,2011-10-18 17:44:08
1269882391,http://www.facebook.com/pages/Bade-ache-lagte-hai/204543949589697,2011-08-25 17:16:28
1280467455,http://www.facebook.com/paranormalactivity,2011-02-21 12:08:09
1280467455,http://www.facebook.com/xmenmovies,2011-02-21 12:08:01
1531304601,http://www.facebook.com/RavinderSingh.CanLoveHappenTwice,2012-04-27 02:36:55
1555531540,http://www.facebook.com/dogcatcherband,2012-06-03 03:24:50
1563383246,http://www.facebook.com/TheDewarists,2011-11-17 18:28:20
1578961609,http://www.facebook.com/IceAge,2011-08-18 05:54:26
1578961609,http://www.facebook.com/BossEngiraBhaskaran,2010-10-15 14:21:46
1578961609,http://www.facebook.com/vampiressuckmovie,2010-08-11 20:11:54
1578961609,http://www.facebook.com/3.idiots.rockzz,2010-07-20 18:17:45
1578961609,http://www.facebook.com/Vinnaithandivaruvaya,2010-05-30 17:01:25
1578961609,http://www.facebook.com/pages/2-States/106243616077961,2011-03-08 04:25:33
1578961609,http://www.facebook.com/pages/Two-States/107970509236401,2010-12-14 22:07:27
1589023385,http://www.facebook.com/xmenmovies,2011-02-09 15:32:26
1589023385,http://www.facebook.com/officialwallstreetmoneyneversleeps,2010-08-24 00:47:56
1589023385,http://www.facebook.com/tbl,2011-01-18 03:27:04
1622435297,http://www.facebook.com/barfi.Rk.Pc,2012-09-15 20:31:43
1622435297,http://www.facebook.com/SOTYOfficial,2012-09-10 07:45:01
1622435297,http://www.facebook.com/Ishaqzaade.Movie,2012-05-22 09:47:59
1622435297,http://www.facebook.com/ishakzaade,2012-05-22 09:47:49
1622435297,http://www.facebook.com/Ishaqzaade,2012-05-18 17:53:41
1622435297,http://www.facebook.com/kahaanithefilm,2012-03-21 13:49:18
1622435297,http://www.facebook.com/Looterathefilm,2012-01-09 09:14:57
1622435297,http://www.facebook.com/Barfee.Movie,2011-11-02 09:37:18
1622435297,http://www.facebook.com/SATC2Movie,2011-10-16 12:24:21
1622435297,http://www.facebook.com/orphanmovie,2011-08-20 13:58:43
1622435297,http://www.facebook.com/Ra.OneMovie,2011-04-12 20:02:34
1622435297,http://www.facebook.com/noonekilledjessica,2011-01-09 13:14:48
1622435297,http://www.facebook.com/BandBaajaBaaraat,2010-12-12 12:43:45
1622435297,http://www.facebook.com/twilightsagaindia,2010-11-27 09:10:49
1622435297,http://www.facebook.com/pages/Anjaana-Anjaani/139768329384777,2010-10-02 12:02:23
1622435297,http://www.facebook.com/AishaTheFilm,2010-07-27 15:53:01
1622435297,http://www.facebook.com/PrettyLittleLiarsFanpage,2012-02-28 08:33:02
1622435297,http://www.facebook.com/pages/Indias-Most-Desirable/125756644173162,2011-10-06 06:57:45
1622435297,http://www.facebook.com/OriginalFanpagePLL,2011-08-25 07:03:24
1630864213,http://www.facebook.com/IronMan2,2012-04-16 03:27:24
1630864213,http://www.facebook.com/ironman,2010-07-19 11:03:14
1630864213,http://www.facebook.com/2012Movie,2009-11-18 13:03:07
1362210272,http://www.facebook.com/MTVawkward,2012-06-28 20:33:58
1190880539,http://www.facebook.com/FreeEnergy,2012-03-13 20:12:48
1197764060,http://www.facebook.com/britneyspears,2009-03-27 02:15:29
1197764060,http://www.facebook.com/TeenWolf,2011-06-13 18:40:11
1339710684,http://www.facebook.com/pages/The-Kenyon-Ransom-Notes/215264721836177,2011-10-08 23:45:12
1339710684,http://www.facebook.com/kidwinterband,2011-03-03 00:19:36
1339710684,http://www.facebook.com/DirtyHeads,2011-01-19 17:43:48
1339710684,http://www.facebook.com/blocpartyofficial,2010-05-01 12:19:30
1339710804,http://www.facebook.com/mordfustang,2012-02-13 01:24:40
1339710804,http://www.facebook.com/djthomasgold,2011-08-22 00:37:37
1340940275,http://www.facebook.com/britneyspears,2011-06-09 05:19:04
1340940275,http://www.facebook.com/12kidz,2010-10-11 04:25:20
1340940275,http://www.facebook.com/TheHungerGamesMovie,2012-01-27 05:00:11
896565340,http://www.facebook.com/britneyspears,2011-06-29 02:34:51
898230098,http://www.facebook.com/britneyspears,2012-09-09 19:30:10
898230098,http://www.facebook.com/alikingsmusic,2010-09-16 05:57:24
1000935974,http://www.facebook.com/16andpregnant,2010-11-18 00:55:50
1000935974,http://www.facebook.com/jerseyshoremtv,2009-12-13 21:54:28
1328880261,http://www.facebook.com/RebeccaLullio,2012-08-29 02:13:10
1330290236,http://www.facebook.com/cityandcolour,2011-06-08 22:57:24
503885842,http://www.facebook.com/TheBachelor,2012-09-26 04:02:40
504376612,http://www.facebook.com/rickross,2011-09-02 04:53:46
504376612,http://www.facebook.com/Bobatl,2010-08-14 06:04:22
504376612,http://www.facebook.com/jerseyshoremtv,2011-01-13 03:21:29
504483526,http://www.facebook.com/pages/Jebediah-Goodthrust-The-Thrustwells/202734643102209,2011-07-07 04:41:44
504483526,http://www.facebook.com/pages/B-Carden/179752328733399,2011-02-21 01:30:11
1362210445,http://www.facebook.com/wildinational,2009-06-17 20:48:25
1362210453,http://www.facebook.com/TheHungerGamesMovie,2012-06-20 00:15:49
1362210453,http://www.facebook.com/tbl,2010-10-21 16:31:39
1124110131,http://www.facebook.com/macanddevin,2011-11-21 20:35:20
1124110131,http://www.facebook.com/saigon.nation,2011-07-26 03:46:17
1124110131,http://www.facebook.com/hollywoodundeadofficial,2011-03-19 23:30:21
1124110131,http://www.facebook.com/fantasyfactory,2010-06-15 01:04:19
1362210064,http://www.facebook.com/britneyspears,2011-01-07 15:41:55
1357226898,http://www.facebook.com/yourboyjoshbofficial,2011-11-11 07:03:05
1357226898,http://www.facebook.com/fantasyfactory,2009-08-26 23:47:31
1258682191,http://www.facebook.com/pages/Seamus-Donegan/172814229499285,2012-03-08 21:24:02
1258682191,http://www.facebook.com/theboothattheend,2012-09-04 02:44:21
611111018,http://www.facebook.com/pages/Mockingjay/105957002769288,2012-05-11 19:10:11
611111018,http://www.facebook.com/pages/Catching-Fire/112416118774975,2012-05-11 19:10:10
611111018,http://www.facebook.com/jerseyshoremtv,2010-02-12 02:08:27
612116001,http://www.facebook.com/frankocean,2012-06-13 00:48:18
612116001,http://www.facebook.com/azealiabanksmusic,2012-06-07 15:58:23
612116001,http://www.facebook.com/boniverwi,2012-05-10 22:35:58
612116001,http://www.facebook.com/jerseyshoremtv,2010-08-14 16:05:46
614630229,http://www.facebook.com/officialLUNAFLY,2012-10-03 01:04:11
614630229,http://www.facebook.com/aziatix,2011-07-28 16:17:19
614761661,http://www.facebook.com/OfficialCityLove,2012-09-19 02:39:40
614761661,http://www.facebook.com/pages/Catching-Fire/112416118774975,2012-03-12 20:04:28
614761661,http://www.facebook.com/pages/Mockingjay/105957002769288,2012-03-12 20:04:27
572121769,http://www.facebook.com/boniverwi,2011-03-03 21:05:19
572121769,http://www.facebook.com/blocpartyofficial,2008-09-30 05:58:57
576690184,http://www.facebook.com/jabarsodmg,2010-08-30 19:43:42
576690184,http://www.facebook.com/jerseyshoremtv,2009-12-25 16:46:37
576690184,http://www.facebook.com/abdc,2009-07-22 17:52:06
576690184,http://www.facebook.com/takingthestage,2009-04-08 23:12:11
547069586,http://www.facebook.com/boniverwi,2012-02-14 04:37:23
547069586,http://www.facebook.com/Bobatl,2011-11-01 15:56:06
547069586,http://www.facebook.com/veep,2012-05-21 02:09:29
550178244,http://www.facebook.com/MetryGuy,2012-05-20 20:41:23
581857836,http://www.facebook.com/mordfustang,2011-10-25 00:14:25
581857836,http://www.facebook.com/IHopeTheyServeBeerInHell,2010-10-19 09:22:45
821320240,http://www.facebook.com/mordfustang,2012-01-27 19:55:53
505949514,http://www.facebook.com/pages/Earl-Sweatshirt/155088344505349,2011-09-12 04:13:24
1362210125,http://www.facebook.com/GoodOldWar,2009-06-21 16:31:02
1362210125,http://www.facebook.com/wildinational,2009-06-02 03:17:27
1362210125,http://www.facebook.com/GabrieltheMarine,2008-07-22 23:00:36
1362210133,http://www.facebook.com/GabrieltheMarine,2009-12-01 18:54:05
1362210165,http://www.facebook.com/Bb.Music.UK,2012-01-01 00:13:51
1090080211,http://www.facebook.com/pages/Eurobeat-Brony/125130627567795,2011-10-19 13:04:35
1090080211,http://www.facebook.com/pages/Kenyatta-Fire/151484804879034,2011-05-19 01:49:35
1091340070,http://www.facebook.com/TheBachelor,2010-05-03 14:13:13
775619923,http://www.facebook.com/frankocean,2012-05-02 01:55:22
775619923,http://www.facebook.com/boniverwi,2011-12-18 06:44:35
714515515,http://www.facebook.com/DirtyHeads,2011-01-05 21:10:06
1238280533,http://www.facebook.com/reginazarembamusic,2012-03-05 04:46:19
1242685081,http://www.facebook.com/jerseyshoremtv,2012-02-26 04:19:20
1242685081,http://www.facebook.com/twobrokegirlsunofficial,2012-02-04 20:18:21
681300178,http://www.facebook.com/reginazarembamusic,2011-11-16 18:15:22
682575715,http://www.facebook.com/reginaspektor,2012-02-20 19:06:03
686879675,http://www.facebook.com/TheHungerGamesMovie,2012-01-26 18:17:00
1178731141,http://www.facebook.com/MattMolf,2011-12-11 23:18:30
729077518,http://www.facebook.com/jerseyshoremtv,2009-12-10 00:55:56
729778646,http://www.facebook.com/boniverwi,2012-02-19 14:27:17
729778646,http://www.facebook.com/bananasinpyjamas,2011-05-23 18:48:56
729778646,http://www.facebook.com/maryjblige,2010-11-04 03:24:52
729778646,http://www.facebook.com/YoungJeezy,2010-08-05 00:44:01
729778646,http://www.facebook.com/jerseyshoremtv,2010-08-05 05:37:07
1331910162,http://www.facebook.com/DirtyHeads,2011-01-05 22:15:05
1333736938,http://www.facebook.com/boniverwi,2011-08-15 01:23:28
1336676515,http://www.facebook.com/YoungJeezy,2011-06-09 06:01:44
1336676515,http://www.facebook.com/hollywoodundeadofficial,2009-12-21 00:56:36
1336676515,http://www.facebook.com/jerseyshoremtv,2010-01-19 04:30:43
530801760,http://www.facebook.com/frankocean,2012-07-09 02:08:29
530801760,http://www.facebook.com/M1ndFunk,2011-06-09 22:06:25
531414650,http://www.facebook.com/boniverwi,2010-11-09 20:30:05
531414650,http://www.facebook.com/wildinational,2009-06-01 21:30:56
531594940,http://www.facebook.com/blocpartyofficial,2010-05-03 01:52:18
534776969,http://www.facebook.com/britneyspears,2011-04-18 16:40:02
534776969,http://www.facebook.com/TheXFactorUSA,2012-10-12 00:22:35
582447564,http://www.facebook.com/blocpartyofficial,2010-09-10 20:44:14
582447564,http://www.facebook.com/Bobatl,2010-05-14 01:07:00
582447564,http://www.facebook.com/tbl,2010-09-02 13:36:58
583229049,http://www.facebook.com/GorillaWarfareTactics,2011-01-29 22:58:42
1340940314,http://www.facebook.com/jerseyshoremtv,2010-01-17 03:17:58
1340940327,http://www.facebook.com/hunterhayes,2012-09-26 11:40:07
1346662761,http://www.facebook.com/RunnerRunner,2011-03-17 19:09:22
